"Gen1","Gene2","Symbol1","Symbol2","Table Names","Weighted Correlation","Confidence"
"FBgn0024987","FBgn0005533","ssx","RpS17","PPI: Curagen two-hybrid",".3119",".208"
"FBgn0020249","FBgn0033721","stck","CG13159","PPI: Curagen two-hybrid",".1383",".387"
"FBgn0001978","FBgn0061200","stc","Nup153","PPI: Curagen two-hybrid",".437",".296"
"FBgn0086779","FBgn0003415","step","skd","PPI: Curagen two-hybrid",".8317",".362"
"FBgn0086779","FBgn0011290","step","Taf12","PPI: Curagen two-hybrid",".3988",".492"
"FBgn0086408","FBgn0051357","stl","CG31357","PPI: Curagen two-hybrid","-.1051",".318"
"FBgn0032020","FBgn0036274","strat","CG4328","PPI: Curagen two-hybrid","-.065",".4"
"FBgn0036571","FBgn0051029","Strumpellin","CG31029","PPI: Curagen two-hybrid","-.1258",".393"
"FBgn0027052","FBgn0052068","STUB1","Adi1","PPI: Curagen two-hybrid","-.0845",".49"
"FBgn0027052","FBgn0030394","STUB1","Cpr11A","PPI: Finley lab two-hybrid|PPI: Curagen two-hybrid","-.1842",".358"
"FBgn0027052","FBgn0262560","STUB1","wcd","PPI: Curagen two-hybrid",".1809",".407"
"FBgn0050263","FBgn0035926","stum","CG5804","PPI: Curagen two-hybrid","-.1409",".404"
"FBgn0050263","FBgn0035210","stum","msd5","PPI: Curagen two-hybrid","-.1864",".442"
"FBgn0050263","FBgn0030520","stum","Pdcd4","PPI: Curagen two-hybrid",".0282",".407"
"FBgn0020299","FBgn0020655","stumps","ArfGAP1","PPI: From other databases",".2471",".363"
"FBgn0050263","FBgn0032640","stum","Sgt","PPI: Curagen two-hybrid",".0101",".406"
"FBgn0014388","FBgn0033721","sty","CG13159","PPI: Curagen two-hybrid","-",".386"
"FBgn0003557","FBgn0052177","Su(dx)","Ndfip","PPI: Flybase Curated PPI|PPI: DPiM coAP complex",".4269",".381"
"FBgn0005355","FBgn0032475","Su(fu)","Sfmbt","PPI: Hybrigenics two-hybrid",".743",".445"
"FBgn0004837","FBgn0035235","Su(H)","CG7879","PPI: Curagen two-hybrid",".8814",".434"
"FBgn0004837","FBgn0030605","Su(H)","ND-B18","PPI: Curagen two-hybrid","-.3439",".192"
"FBgn0004837","FBgn0040752","Su(H)","Prosap","PPI: Curagen two-hybrid",".5659",".391"
"FBgn0004837","FBgn0011290","Su(H)","Taf12","PPI: Curagen two-hybrid",".916",".36"
"FBgn0033782","FBgn0261565","sug","Lmpt","PPI: Curagen two-hybrid","-.1822",".384"
"FBgn0038504","FBgn0263108","Sur-8","BtbVII","PPI: Hybrigenics two-hybrid","-.0233",".329"
"FBgn0038504","FBgn0046704","Sur-8","Liprin-alpha","PPI: Hybrigenics two-hybrid","-.0052",".389"
"FBgn0003654","FBgn0011760","sw","ctp","PPI: Flybase Curated PPI",".4818",".393"
"FBgn0003654","FBgn0021825","sw","DCTN2-p50","PPI: Flybase Curated PPI",".4025",".433"
"FBgn0003654","FBgn0024432","sw","Dlc90F","PPI: Flybase Curated PPI|PPI: DPiM coAP complex",".4036",".332"
"FBgn0003654","FBgn0015754","sw","Lis-1","PPI: Flybase Curated PPI",".2505",".477"
"FBgn0003654","FBgn0036059","sw","nudE","PPI: Flybase Curated PPI",".2995",".382"
"FBgn0003654","FBgn0024196","sw","robl","PPI: Flybase Curated PPI|PPI: From other databases",".0746",".332"
"FBgn0264270","FBgn0036785","Sxl","CG13700","PPI: Finley lab two-hybrid","-.5032",".372"
"FBgn0004242","FBgn0013342","Syt1","nSyb","PPI: Flybase Curated PPI",".7697",".636"
"FBgn0004242","FBgn0017551","Syt1","Rca1","PPI: Curagen two-hybrid","-.3248",".373"
"FBgn0004242","FBgn0011288","Syt1","Snap25","PPI: Flybase Curated PPI",".8184",".781"
"FBgn0004242","FBgn0016976","Syt1","stnA","PPI: Flybase Curated PPI|PPI: From other databases","-",".353"
"FBgn0004242","FBgn0016975","Syt1","stnB","PPI: Flybase Curated PPI|PPI: From other databases",".9052",".357"
"FBgn0004242","FBgn0013343","Syt1","Syx1A","PPI: Flybase Curated PPI",".5812",".697"
"FBgn0031106","FBgn0263144","Syx16","bin3","PPI: Hybrigenics two-hybrid",".4007",".391"
"FBgn0031106","FBgn0036274","Syx16","CG4328","PPI: Curagen two-hybrid",".0293",".362"
"FBgn0031106","FBgn0015288","Syx16","RpL22","PPI: Hybrigenics two-hybrid","-.023",".204"
"FBgn0086358","FBgn0033721","Tab2","CG13159","PPI: Curagen two-hybrid","-.2131",".343"
"FBgn0086358","FBgn0000157","Tab2","Dll","PPI: Curagen two-hybrid","-.404",".377"
"FBgn0028398","FBgn0037555","Taf10","Ada2b","PPI: Flybase Curated PPI|PPI: From other databases",".419",".574"
"FBgn0028398","FBgn0030891","Taf10","Ada3","PPI: Flybase Curated PPI|PPI: From other databases",".6023",".358"
"FBgn0026324","FBgn0028398","Taf10b","Taf10","PPI: Flybase Curated PPI|PPI: From other databases",".6544",".544"
"FBgn0028398","FBgn0037981","Taf10","Spt3","PPI: Flybase Curated PPI|PPI: From other databases",".6491",".384"
"FBgn0011290","FBgn0000044","Taf12","Act57B","PPI: Curagen two-hybrid","-.3639",".244"
"FBgn0011290","FBgn0037555","Taf12","Ada2b","PPI: Flybase Curated PPI",".5623",".587"
"FBgn0011290","FBgn0037526","Taf12","ArgRS-m","PPI: Curagen two-hybrid",".3154",".293"
"FBgn0011290","FBgn0038325","Taf12","Atg4b","PPI: Curagen two-hybrid",".2378",".29"
"FBgn0011290","FBgn0032078","Taf12","C1GalTA","PPI: Curagen two-hybrid",".375",".377"
"FBgn0011290","FBgn0031026","Taf12","CG12231","PPI: Curagen two-hybrid","-.3257",".328"
"FBgn0011290","FBgn0040352","Taf12","CG14416","PPI: Curagen two-hybrid","-.1934",".347"
"FBgn0011290","FBgn0034394","Taf12","CG15096","PPI: Curagen two-hybrid","-.4863",".141"
"FBgn0011290","FBgn0031077","Taf12","CG15618","PPI: Curagen two-hybrid",".5639",".347"
"FBgn0011290","FBgn0030389","Taf12","CG15927","PPI: Curagen two-hybrid",".143",".333"
"FBgn0011290","FBgn0083950","Taf12","CG34114","PPI: Curagen two-hybrid","-.1237",".478"
"FBgn0011290","FBgn0260747","Taf12","CG5010","PPI: Curagen two-hybrid","-.4053",".328"
"FBgn0011290","FBgn0033356","Taf12","CG8229","PPI: Curagen two-hybrid",".2346",".381"
"FBgn0011290","FBgn0034143","Taf12","CG8303","PPI: Curagen two-hybrid","-.0241",".325"
"FBgn0011290","FBgn0039666","Taf12","Diedel","PPI: Curagen two-hybrid","-.1509",".319"
"FBgn0011290","FBgn0000588","Taf12","esc","PPI: Curagen two-hybrid",".6004",".338"
"FBgn0011290","FBgn0010052","Taf12","Jhe","PPI: Curagen two-hybrid","-.0903",".344"
"FBgn0031623","FBgn0000611","Taf12L","exd","PPI: Curagen two-hybrid","-.2941",".405"
"FBgn0011290","FBgn0026392","Taf12","Or33a","PPI: Curagen two-hybrid","-.3563",".331"
"FBgn0011290","FBgn0086679","Taf12","p","PPI: Curagen two-hybrid",".1197",".493"
"FBgn0011290","FBgn0028622","Taf12","qsm","PPI: Curagen two-hybrid","-.2548",".336"
"FBgn0011290","FBgn0261064","Taf12","Rbsn-5","PPI: Curagen two-hybrid","-.0258",".38"
"FBgn0011290","FBgn0033672","Taf12","rho-7","PPI: Curagen two-hybrid","-.1291",".287"
"FBgn0011290","FBgn0037981","Taf12","Spt3","PPI: Flybase Curated PPI",".8725",".374"
"FBgn0011290","FBgn0011836","Taf12","Taf2","PPI: From other databases",".7735",".335"
"FBgn0010355","FBgn0028398","Taf1","Taf10","PPI: Flybase Curated PPI",".6127",".602"
"FBgn0010355","FBgn0011290","Taf1","Taf12","PPI: Flybase Curated PPI",".7797",".729"
"FBgn0010280","FBgn0028398","Taf4","Taf10","PPI: Flybase Curated PPI|PPI: From other databases",".7202",".222"
"FBgn0010280","FBgn0011290","Taf4","Taf12","PPI: Flybase Curated PPI",".8365",".575"
"FBgn0010356","FBgn0011290","Taf5","Taf12","PPI: Flybase Curated PPI",".8198",".698"
"FBgn0010417","FBgn0028398","Taf6","Taf10","PPI: Flybase Curated PPI",".6312",".569"
"FBgn0010417","FBgn0011290","Taf6","Taf12","PPI: Flybase Curated PPI",".8318",".659"
"FBgn0041582","FBgn0000611","tamo","exd","PPI: Curagen two-hybrid",".0448",".402"
"FBgn0041582","FBgn0013725","tamo","phyl","PPI: Curagen two-hybrid","-.0323",".413"
"FBgn0041582","FBgn0003980","tamo","Vm26Ab","PPI: Curagen two-hybrid",".1364",".381"
"FBgn0030503","FBgn0000566","Tango2","Eip55E","PPI: Curagen two-hybrid","-.136",".402"
"FBgn0030365","FBgn0033859","Tango4","fand","PPI: Flybase Curated PPI",".7715",".37"
"FBgn0032728","FBgn0033312","Tango6","CG8642","PPI: Curagen two-hybrid","-.1783",".414"
"FBgn0032728","FBgn0004512","Tango6","Mdr49","PPI: Curagen two-hybrid",".1831",".349"
"FBgn0025790","FBgn0034692","TBPH","CG13502","PPI: Curagen two-hybrid","-.3111",".375"
"FBgn0025790","FBgn0036274","TBPH","CG4328","PPI: Curagen two-hybrid",".0042",".384"
"FBgn0025790","FBgn0261987","TBPH","Pxt","PPI: Curagen two-hybrid","-.2351",".377"
"FBgn0025790","FBgn0003415","TBPH","skd","PPI: Curagen two-hybrid",".4816",".378"
"FBgn0003687","FBgn0028398","Tbp","Taf10","PPI: Flybase Curated PPI|PPI: From other databases",".5943",".507"
"FBgn0003687","FBgn0011290","Tbp","Taf12","PPI: Flybase Curated PPI|PPI: From other databases",".7529",".693"
"FBgn0028902","FBgn0036274","Tektin-A","CG4328","PPI: Curagen two-hybrid","-.1533",".429"
"FBgn0051682","FBgn0033056","Tengl1","CG7856","PPI: Curagen two-hybrid",".9895",".4"
"FBgn0261014","FBgn0267972","TER94","Der-1","PPI: Flybase Curated PPI",".3428",".411"
"FBgn0003683","FBgn0036274","term","CG4328","PPI: Curagen two-hybrid","-.1896",".431"
"FBgn0003683","FBgn0029067","term","Dd","PPI: Curagen two-hybrid",".5695",".53"
"FBgn0003683","FBgn0000157","term","Dll","PPI: Curagen two-hybrid","-.104",".419"
"FBgn0003683","FBgn0027588","term","GCS2alpha","PPI: Curagen two-hybrid",".5916",".423"
"FBgn0033929","FBgn0037110","Tfb1","ORMDL","PPI: Curagen two-hybrid","-.1161",".154"
"FBgn0033929","FBgn0050263","Tfb1","stum","PPI: Curagen two-hybrid","-.2498",".305"
"FBgn0011289","FBgn0015288","TfIIA-L","RpL22","PPI: Finley lab two-hybrid|PPI: Curagen two-hybrid",".2006",".179"
"FBgn0031390","FBgn0037382","tho2","Hpr1","PPI: Flybase Curated PPI",".8612",".287"
"FBgn0031390","FBgn0037569","tho2","tex","PPI: Flybase Curated PPI",".7964",".49"
"FBgn0035110","FBgn0023531","thoc7","CG32809","PPI: Curagen two-hybrid",".2466",".387"
"FBgn0032988","FBgn0015288","Tif-IA","RpL22","PPI: Curagen two-hybrid",".0776",".185"
"FBgn0032988","FBgn0036398","Tif-IA","upSET","PPI: Curagen two-hybrid",".5175",".346"
"FBgn0027360","FBgn0030480","Tim10","Tim9a","PPI: Flybase Curated PPI|PPI: DPiM coAP complex",".4338",".794"
"FBgn0027359","FBgn0030952","Tim8","CG12609","PPI: Finley lab two-hybrid|PPI: Curagen two-hybrid",".1091",".416"
"FBgn0027359","FBgn0083968","Tim8","CG34132","PPI: Flybase Curated PPI|PPI: From other databases",".707",".421"
"FBgn0030480","FBgn0031608","Tim9a","CG15435","PPI: Curagen two-hybrid",".4021",".413"
"FBgn0030480","FBgn0023516","Tim9a","Pex5","PPI: Curagen two-hybrid","-.5796",".369"
"FBgn0261649","FBgn0038720","tinc","CG6231","PPI: Curagen two-hybrid","-.0617",".182"
"FBgn0026080","FBgn0262733","Tip60","Src64B","PPI: Curagen two-hybrid",".7935",".256"
"FBgn0000964","FBgn0010198","tj","RpS15Aa","PPI: Curagen two-hybrid","-",".171"
"FBgn0003716","FBgn0020493","tkv","Dad","PPI: Flybase Curated PPI|PPI: From other databases",".3338",".399"
"FBgn0003716","FBgn0024234","tkv","gbb","PPI: From other databases",".3291",".526"
"FBgn0003716","FBgn0011648","tkv","Mad","PPI: Flybase Curated PPI|PPI: From other databases",".0889",".678"
"FBgn0003716","FBgn0011655","tkv","Med","PPI: From other databases",".8353",".47"
"FBgn0003716","FBgn0029006","tkv","Smurf","PPI: Flybase Curated PPI|PPI: From other databases","-.0044",".586"
"FBgn0003720","FBgn0051029","tll","CG31029","PPI: Curagen two-hybrid","-.178",".403"
"FBgn0004924","FBgn0267351","Top1","Topors","PPI: Flybase Curated PPI|PPI: From other databases",".7674",".35"
"FBgn0026015","FBgn0051999","Top3beta","CG31999","PPI: Finley lab two-hybrid","-.3512",".383"
"FBgn0015553","FBgn0259823","tos","CG42404","PPI: Curagen two-hybrid","-.1691",".395"
"FBgn0015553","FBgn0036274","tos","CG4328","PPI: Curagen two-hybrid","-.224",".39"
"FBgn0015553","FBgn0000289","tos","cg","PPI: Curagen two-hybrid",".6319",".439"
"FBgn0019650","FBgn0022935","toy","D19A","PPI: Hybrigenics two-hybrid",".2518",".403"
"FBgn0019650","FBgn0023215","toy","Mnt","PPI: Finley lab two-hybrid|PPI: Hybrigenics two-hybrid","-.3326",".433"
"FBgn0030748","FBgn0030499","Traf-like","CG11178","PPI: Curagen two-hybrid",".0835",".406"
"FBgn0028978","FBgn0031114","trbl","cactin","PPI: Curagen two-hybrid",".5181",".449"
"FBgn0028978","FBgn0039088","trbl","CG10164","PPI: Curagen two-hybrid","-.2253",".384"
"FBgn0028978","FBgn0030666","trbl","CG12708","PPI: Curagen two-hybrid|PPI: From other databases",".1894",".431"
"FBgn0028978","FBgn0029771","trbl","CG12730","PPI: Curagen two-hybrid",".0171",".389"
"FBgn0028978","FBgn0036731","trbl","CG6333","PPI: Curagen two-hybrid","-.1983",".396"
"FBgn0028978","FBgn0032934","trbl","CG8679","PPI: Curagen two-hybrid",".3338",".424"
"FBgn0028978","FBgn0001942","trbl","eIF4A","PPI: Curagen two-hybrid",".2561",".237"
"FBgn0028978","FBgn0032525","trbl","Hsp60D","PPI: Curagen two-hybrid","-.1885",".385"
"FBgn0028978","FBgn0002901","trbl","mus304","PPI: Curagen two-hybrid",".2035",".398"
"FBgn0028978","FBgn0261862","trbl","whd","PPI: Curagen two-hybrid",".2692",".442"
"FBgn0028978","FBgn0038608","trbl","WRNexo","PPI: Curagen two-hybrid",".3041",".348"
"FBgn0030049","FBgn0259979","Trf4-1","CG17337","PPI: Curagen two-hybrid",".0388",".365"
"FBgn0010287","FBgn0001092","Trf","Gapdh2","PPI: Finley lab two-hybrid","-",".258"
"FBgn0010287","FBgn0033115","Trf","Spn42De","PPI: Finley lab two-hybrid",".0895",".354"
"FBgn0051721","FBgn0033721","Trim9","CG13159","PPI: Curagen two-hybrid",".7268",".438"
"FBgn0031456","FBgn0035423","Trn-SR","eIF1","PPI: Curagen two-hybrid",".3752",".227"
"FBgn0024921","FBgn0011217","Trn","eff","PPI: Curagen two-hybrid",".572",".214"
"FBgn0023518","FBgn0263667","trr","Lpt","PPI: Flybase Curated PPI|PPI: From other databases",".8759",".295"
"FBgn0266722","FBgn0031906","Trs33","CG5160","PPI: Curagen two-hybrid","-.1846",".366"
"FBgn0266722","FBgn0038815","Trs33","CG5466","PPI: Curagen two-hybrid",".1538",".413"
"FBgn0266722","FBgn0032509","Trs33","CG6523","PPI: Curagen two-hybrid",".3886",".381"
"FBgn0033528","FBgn0024491","trsn","Bin1","PPI: Curagen two-hybrid",".8178",".543"
"FBgn0033528","FBgn0030507","trsn","CG11164","PPI: Curagen two-hybrid",".4159",".412"
"FBgn0033528","FBgn0031196","trsn","CG17599","PPI: Finley lab two-hybrid|PPI: Curagen two-hybrid","-.2891",".398"
"FBgn0033528","FBgn0014141","trsn","cher","PPI: Curagen two-hybrid","-.1567",".363"
"FBgn0033528","FBgn0036819","trsn","Dysb","PPI: Finley lab two-hybrid|PPI: Curagen two-hybrid",".0968",".4"
"FBgn0033528","FBgn0039270","trsn","PQBP1","PPI: Curagen two-hybrid",".6406",".477"
"FBgn0033528","FBgn0031745","trsn","rau","PPI: Curagen two-hybrid",".1126",".387"
"FBgn0033528","FBgn0031534","trsn","Snx1","PPI: Finley lab two-hybrid|PPI: Curagen two-hybrid",".1679",".409"
"FBgn0033528","FBgn0038327","trsn","Trax","PPI: Finley lab two-hybrid|PPI: Curagen two-hybrid|PPI: Flybase Curated PPI|PPI: From other databases",".9289",".589"
"FBgn0033528","FBgn0011726","trsn","tsr","PPI: Curagen two-hybrid",".1235",".466"
"FBgn0038055","FBgn0037722","trus","CG8319","PPI: Curagen two-hybrid",".4543",".486"
"FBgn0026317","FBgn0011704","Tsc1","RnrS","PPI: Curagen two-hybrid",".486",".314"
"FBgn0036666","FBgn0023531","TSG101","CG32809","PPI: Hybrigenics two-hybrid",".3421",".387"
"FBgn0036666","FBgn0016038","TSG101","Vsp37A","PPI: Hybrigenics two-hybrid",".724",".444"
"FBgn0003865","FBgn0033721","tsg","CG13159","PPI: Curagen two-hybrid","-.0831",".416"
"FBgn0031850","FBgn0033721","Tsp","CG13159","PPI: Curagen two-hybrid",".6526",".413"
"FBgn0003870","FBgn0035153","ttk","ebd1","PPI: Finley lab two-hybrid|PPI: Curagen two-hybrid",".6316",".403"
"FBgn0003870","FBgn0011217","ttk","eff","PPI: From other databases",".3361",".391"
"FBgn0003870","FBgn0013725","ttk","phyl","PPI: Finley lab two-hybrid|PPI: Curagen two-hybrid|PPI: Flybase Curated PPI|PPI: From other databases",".5313",".453"
"FBgn0250874","FBgn0036565","ttm50","CG5235","PPI: Curagen two-hybrid",".1813",".469"
"FBgn0250874","FBgn0001123","ttm50","Galphas","PPI: Curagen two-hybrid","-.1433",".433"
"FBgn0250874","FBgn0001250","ttm50","if","PPI: Curagen two-hybrid",".1246",".474"
"FBgn0250874","FBgn0020767","ttm50","Spred","PPI: Curagen two-hybrid",".2885",".41"
"FBgn0039444","FBgn0052068","TwdlD","Adi1","PPI: Curagen two-hybrid","-.3123",".443"
"FBgn0027780","FBgn0263602","U26","Tasp1","PPI: Finley lab two-hybrid",".5357",".406"
"FBgn0263697","FBgn0261112","Uba3","APP-BP1","PPI: Finley lab two-hybrid|PPI: Curagen two-hybrid|PPI: Flybase Curated PPI|PPI: From other databases",".2378",".529"
"FBgn0263697","FBgn0038931","Uba3","CG13407","PPI: Finley lab two-hybrid|PPI: Curagen two-hybrid","-.0923",".389"
"FBgn0032054","FBgn0031713","Uba4","CG7277","PPI: Curagen two-hybrid","-.1693",".391"
"FBgn0029996","FBgn0028398","UbcE2H","Taf10","PPI: Curagen two-hybrid",".212",".281"
"FBgn0035853","FBgn0051324","UbcE2M","CG31324","PPI: Curagen two-hybrid","-.3808",".406"
"FBgn0031057","FBgn0011217","Ubqn","eff","PPI: Curagen two-hybrid",".3427",".403"
"FBgn0031057","FBgn0035357","Ubqn","MEP-1","PPI: Curagen two-hybrid",".2171",".382"
"FBgn0031057","FBgn0031443","Ubqn","Prosbeta4R2","PPI: From other databases","-.2302",".211"
"FBgn0003944","FBgn0025674","Ubx","CycK","PPI: From other databases",".2014",".327"
"FBgn0003944","FBgn0260799","Ubx","p120ctn","PPI: Flybase Curated PPI|PPI: From other databases",".5414",".274"
"FBgn0003944","FBgn0015288","Ubx","RpL22","PPI: Flybase Curated PPI|PPI: From other databases",".1597",".203"
"FBgn0003944","FBgn0005596","Ubx","yem","PPI: From other databases","-.1818",".406"
"FBgn0037467","FBgn0052758","Ufl1","CG32758","PPI: Curagen two-hybrid","-.3955",".456"
"FBgn0037467","FBgn0013725","Ufl1","phyl","PPI: Curagen two-hybrid",".1552",".399"
"FBgn0037467","FBgn0010198","Ufl1","RpS15Aa","PPI: Curagen two-hybrid","-",".263"
"FBgn0035978","FBgn0027610","UGP","Dic1","PPI: Finley lab two-hybrid|PPI: From other databases",".4366",".377"
"FBgn0025549","FBgn0001092","unc-119","Gapdh2","PPI: Curagen two-hybrid","-.6651",".261"
"FBgn0010812","FBgn0032407","unc-45","Pex19","PPI: Curagen two-hybrid",".3285",".46"
"FBgn0053519","FBgn0038815","Unc-89","CG5466","PPI: Curagen two-hybrid","-.2191",".406"
"FBgn0029711","FBgn0051619","Usf","nolo","PPI: Curagen two-hybrid","-.2512",".439"
"FBgn0039025","FBgn0030394","Usp12-46","Cpr11A","PPI: Curagen two-hybrid","-.405",".367"
"FBgn0038862","FBgn0017577","Usp8","Mcm5","PPI: Curagen two-hybrid",".0491",".307"
"FBgn0003964","FBgn0023518","usp","trr","PPI: From other databases",".2825",".387"
"FBgn0266186","FBgn0032297","Vamp7","CG17124","PPI: Hybrigenics two-hybrid",".2362",".38"
"FBgn0034225","FBgn0031453","veil","Bacc","PPI: Curagen two-hybrid","-.4482",".431"
"FBgn0034225","FBgn0032454","veil","CG5787","PPI: Curagen two-hybrid","-.1842",".406"
"FBgn0034225","FBgn0040773","veil","COX7C","PPI: Curagen two-hybrid",".1062",".431"
"FBgn0034225","FBgn0064225","veil","RpL5","PPI: Curagen two-hybrid","-.0451",".435"
"FBgn0003975","FBgn0011244","vg","Hsp60B","PPI: Finley lab two-hybrid",".0954",".388"
"FBgn0262512","FBgn0265262","Vha14-1","Vha68-1","PPI: Flybase Curated PPI|PPI: From other databases",".0755",".502"
"FBgn0283535","FBgn0011217","Vha26","eff","PPI: Curagen two-hybrid","-.2362",".34"
"FBgn0033706","FBgn0005533","Vha36-2","RpS17","PPI: Curagen two-hybrid","-.6333",".22"
"FBgn0005671","FBgn0031713","Vha55","CG7277","PPI: Flybase Curated PPI|PPI: DPiM coAP complex",".2052",".174"
"FBgn0263598","FBgn0265262","Vha68-2","Vha68-1","PPI: Flybase Curated PPI|PPI: From other databases",".032",".69"
"FBgn0285910","FBgn0036274","VhaAC39-1","CG4328","PPI: Curagen two-hybrid",".1589",".304"
"FBgn0043841","FBgn0032775","vir-1","CG17544","PPI: Curagen two-hybrid",".303",".417"
"FBgn0003977","FBgn0038815","vir","CG5466","PPI: Curagen two-hybrid",".2756",".491"
"FBgn0261930","FBgn0020655","vnd","ArfGAP1","PPI: Curagen two-hybrid",".3301",".337"
"FBgn0034744","FBgn0086656","Vps20","shrb","PPI: Curagen two-hybrid",".7193",".71"
"FBgn0039402","FBgn0086656","Vps2","shrb","PPI: Flybase Curated PPI",".8398",".639"
"FBgn0034708","FBgn0035235","Vps35","CG7879","PPI: Curagen two-hybrid",".6269",".424"
"FBgn0031710","FBgn0023531","Vps52","CG32809","PPI: Curagen two-hybrid",".3289",".389"
"FBgn0031710","FBgn0010198","Vps52","RpS15Aa","PPI: Curagen two-hybrid","-",".284"
"FBgn0036740","FBgn0086656","Vps60","shrb","PPI: Flybase Curated PPI|PPI: From other databases",".7824",".494"
"FBgn0263143","FBgn0039350","vret","jigr1","PPI: Curagen two-hybrid",".6497",".474"
"FBgn0263512","FBgn0036785","Vsx2","CG13700","PPI: Curagen two-hybrid",".2288",".535"
"FBgn0035251","FBgn0038386","Vta1","CG5478","PPI: Curagen two-hybrid","-.1289",".397"
"FBgn0004003","FBgn0035273","wbl","CG12020","PPI: Finley lab two-hybrid","-.0505",".382"
"FBgn0004003","FBgn0032129","wbl","jp","PPI: Finley lab two-hybrid","-.2176",".373"
"FBgn0260780","FBgn0040359","wisp","CG11380","PPI: Curagen two-hybrid","-.1256",".395"
"FBgn0031902","FBgn0051999","Wnt6","CG31999","PPI: Finley lab two-hybrid",".0435",".379"
